datetime,speed
2019-12-28 09:23:55,9.26
2019-12-28 10:42:38,8.45
2019-12-29 08:17:30,4.65
2019-12-29 08:17:45,8.25
2019-12-29 08:41:06,6.52
2019-12-29 08:41:36,4.59
2019-12-29 09:39:29,1.01
2019-12-29 09:42:42,2.9
2019-12-29 09:44:50,11.09
2019-12-29 09:45:41,8.74
2019-12-29 09:46:40,3.75
2019-12-29 09:47:10,8.12
2019-12-29 09:47:40,2.78
2019-12-29 09:48:19,4.77
2019-12-29 09:48:49,8.25
2019-12-29 09:49:18,10.23
2019-12-29 09:49:52,10.79
2019-12-29 09:53:10,1.78
2019-12-29 10:03:16,10.78
2019-12-29 10:04:15,3.86
2019-12-29 10:04:45,2.89
2019-12-29 10:05:15,9.1
2019-12-29 10:06:14,1.19
2019-12-29 10:06:44,8.35
2019-12-29 10:07:14,3.7
2019-12-29 10:07:44,8.58
2019-12-29 10:08:14,9.32
2019-12-29 10:08:25,14.95
2019-12-29 10:08:43,8.16
2019-12-29 10:08:55,6.0
2019-12-29 10:09:25,7.96
2019-12-29 10:09:43,9.13
2019-12-29 10:09:55,1.64
2019-12-29 10:10:13,10.3
2019-12-29 10:10:24,6.03
2019-12-29 10:10:54,5.69
2019-12-29 10:11:24,2.49
2019-12-29 10:11:54,2.7
2019-12-29 10:12:24,7.29
2019-12-29 10:13:23,12.0
2019-12-29 10:13:53,6.13
2019-12-29 10:22:09,9.59
2019-12-29 10:22:39,2.64
2019-12-29 10:23:09,2.48
2019-12-29 10:23:38,3.74
2019-12-29 10:50:36,15.73
2019-12-29 10:51:33,10.52
2019-12-30 08:25:00,15.01
2019-12-30 08:25:25,8.24
2019-12-30 08:25:54,7.71
2019-12-30 08:36:48,9.37
2019-12-30 08:41:28,7.34
2019-12-30 08:41:46,11.95
2019-12-30 08:41:57,7.15
2019-12-30 08:45:55,7.25
2019-12-30 08:46:25,6.43
2019-12-30 09:00:40,8.21
2019-12-30 09:01:10,5.79
2019-12-30 09:01:40,2.98
2019-12-30 09:02:09,4.16
2019-12-30 09:20:16,5.83
2019-12-30 09:20:46,7.14
2019-12-30 09:40:42,12.08
2019-12-30 09:44:46,13.42
2019-12-30 09:45:15,7.47
2019-12-30 09:45:45,6.68
2019-12-30 09:46:04,16.32
2019-12-30 09:46:15,10.74
2019-12-30 09:46:42,6.64
2019-12-30 09:46:45,5.26
2019-12-30 09:47:12,3.74
2019-12-30 09:47:15,6.13
2019-12-30 09:53:59,11.09
2019-12-30 09:55:01,6.49
2019-12-30 09:56:28,8.19
2019-12-30 09:56:57,4.35
2019-12-30 09:57:27,9.5
2019-12-30 09:57:57,10.24
2019-12-30 09:58:27,8.96
2019-12-30 09:59:26,5.55
2019-12-30 09:59:56,6.16
2019-12-30 10:09:04,7.34
2019-12-30 10:09:33,2.32
2019-12-30 10:09:48,13.65
2019-12-30 10:10:02,4.79
2019-12-30 10:10:32,8.48
2019-12-30 10:11:02,9.81
2019-12-30 10:11:32,8.12
2019-12-30 10:11:35,9.26
2019-12-30 10:12:02,12.89
2019-12-30 10:12:04,4.67
2019-12-30 10:12:16,1.09
2019-12-30 10:12:31,7.08
2019-12-30 10:12:46,3.08
2019-12-30 10:13:16,4.8
2019-12-30 10:13:34,1.51
2019-12-30 10:14:23,12.89
2019-12-30 10:14:45,16.86
2019-12-30 10:15:00,10.86
2019-12-30 10:15:19,9.18
2019-12-30 10:15:30,7.47
2019-12-30 10:15:45,7.06
2019-12-30 10:16:19,6.38
2019-12-30 10:16:49,15.91
2019-12-30 10:21:32,16.32
2019-12-30 10:21:34,11.41
2019-12-30 10:21:34,5.66
2019-12-30 10:23:53,3.42
2019-12-30 10:24:27,6.21
2019-12-30 10:24:52,9.58
2019-12-30 10:25:22,6.66
2019-12-30 10:25:46,12.84
2019-12-30 10:25:52,3.44
2019-12-30 10:26:21,18.04
2019-12-30 10:26:44,3.03
2019-12-30 10:26:51,9.72
2019-12-30 10:27:15,8.67
2019-12-30 10:27:21,2.87
2019-12-30 10:27:43,4.31
2019-12-30 10:28:13,9.55
2019-12-30 10:28:44,13.88
2019-12-30 10:29:13,7.24
2019-12-30 10:29:43,9.13
2019-12-30 10:30:19,12.2
2019-12-30 10:43:13,17.02
2019-12-30 10:43:42,14.32
2019-12-30 10:44:13,14.0
2019-12-30 10:44:43,12.5
2019-12-30 10:45:11,2.85
2019-12-31 08:19:08,12.51
2019-12-31 08:19:33,3.61
2019-12-31 08:19:43,8.15
2019-12-31 08:20:08,5.94
2019-12-31 08:21:37,1.32
2019-12-31 08:22:07,9.27
2019-12-31 08:29:34,7.1
2019-12-31 08:29:59,8.21
2019-12-31 08:30:29,11.71
2019-12-31 08:30:59,11.89
2019-12-31 08:31:29,8.15
2019-12-31 08:32:00,7.39
2019-12-31 08:32:28,7.76
2019-12-31 08:32:58,4.0
2019-12-31 08:33:27,16.79
2019-12-31 08:45:24,11.87
2019-12-31 08:46:39,12.91
2019-12-31 08:47:09,5.47
2019-12-31 08:47:39,7.24
2019-12-31 08:51:07,8.83
2019-12-31 08:51:38,8.71
2019-12-31 08:52:07,7.7
2019-12-31 08:52:37,8.05
2019-12-31 08:53:06,5.49
2019-12-31 08:53:36,4.02
2019-12-31 08:54:06,9.49
2019-12-31 08:59:15,9.34
2019-12-31 08:59:45,2.46
2019-12-31 09:27:16,7.97
2019-12-31 09:27:48,11.27
2019-12-31 09:28:14,3.98
2019-12-31 09:28:44,10.75
2019-12-31 09:29:45,10.37
2019-12-31 09:30:14,12.86
2019-12-31 09:30:43,11.13
2019-12-31 09:30:43,12.65
2019-12-31 09:40:38,10.33
2019-12-31 09:44:50,5.83
2019-12-31 09:45:22,1.35
2019-12-31 09:46:20,4.3
2019-12-31 09:46:50,4.36
2019-12-31 09:55:02,12.69
2019-12-31 09:55:32,9.73
2019-12-31 09:56:02,2.34
2019-12-31 09:56:32,13.25
2019-12-31 09:57:01,9.6
2019-12-31 09:57:31,10.83
2019-12-31 09:58:04,8.03
2019-12-31 09:58:19,14.68
2019-12-31 09:58:49,12.91
2019-12-31 09:59:20,8.78
2019-12-31 10:00:18,2.83
2019-12-31 10:04:16,6.0
2019-12-31 10:04:51,12.17
2019-12-31 10:05:21,5.24
2019-12-31 10:05:51,3.98
2019-12-31 10:06:51,13.19
2019-12-31 10:07:50,8.56
2019-12-31 10:08:20,7.17
2019-12-31 10:08:50,7.7
2019-12-31 10:09:14,5.7
2019-12-31 10:09:20,13.48
2019-12-31 10:09:48,5.05
2019-12-31 10:09:50,2.82
2019-12-31 10:10:07,13.46
2019-12-31 10:10:14,3.3
2019-12-31 10:10:19,12.95
2019-12-31 10:10:59,9.43
2019-12-31 10:11:36,3.82
2019-12-31 10:11:59,10.01
2019-12-31 10:12:58,7.27
2019-12-31 10:13:28,15.11
2019-12-31 10:13:59,13.78
2019-12-31 10:14:28,14.43
2019-12-31 10:14:58,8.25
2019-12-31 10:18:40,1.93
2019-12-31 10:39:01,1.97
2019-12-31 10:39:31,8.12
2019-12-31 10:40:01,1.81
2019-12-31 10:40:04,9.58
2019-12-31 10:40:23,7.77
2019-12-31 10:40:31,14.18
2019-12-31 10:40:42,1.38
2019-12-31 10:41:01,8.59
2019-12-31 10:41:02,10.96
